"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","direction"
3272.30715016905,2.04346799359567,0.140989979737062,14.4937108112692,1.32771796688523e-47,1.43220962281799e-46,"FGD3","UP"
1060.40303923492,-2.10305673315397,0.105776280996955,-19.8821202006006,5.81249679765308e-88,1.99955165933182e-86,"FGF1","DOWN"
11.2706023392605,-1.58798346702481,0.201483048055431,-7.88147430938175,3.23540642351318e-15,1.02894974355617e-14,"FGF16","DOWN"
955.367922674828,-2.71848663500147,0.158572272629485,-17.143518156881,7.02674222630957e-66,1.30433544068615e-64,"FGF2","DOWN"
3.00041988538042,2.71720628105675,0.467158418979451,5.81645576888612,6.01084380600505e-09,1.36872198382484e-08,"FGF21","UP"
12.6082280419766,2.97937113467067,0.232132961457008,12.8347612332619,1.04725337335536e-37,8.18895957934232e-37,"FGF5","UP"
540.422291400941,-1.68001144340422,0.128863237143765,-13.0371662286423,7.52004464150808e-39,6.1289711506542e-38,"FGF7","DOWN"
157.211954897876,-2.74876485168414,0.239017082327051,-11.5002861926118,1.31478750859028e-30,7.93233036822348e-30,"FGFBP2","DOWN"
1834.82274387702,2.37866974926617,0.167290785472379,14.2187732728346,7.00704838865295e-46,7.16748867789381e-45,"FGFR3","UP"
1135.20348161125,1.68724071020396,0.181204941136872,9.31122904054541,1.26361569392963e-20,5.07029420579951e-20,"FGFR4","UP"
163.774834628134,2.15196041590823,0.405022461420113,5.31318783744215,1.07723895688747e-07,2.26703717174124e-07,"FGG","UP"
8440.93067557351,-5.03043702770887,0.138985803182365,-36.1938911207237,7.5958408998502e-287,2.46745466030991e-283,"FHL1","DOWN"
149.150174178133,-2.64401799317755,0.13164236227896,-20.0848567847383,1.00111663568597e-89,3.56250253190349e-88,"FHL5","DOWN"
186.087173088934,2.30602474567784,0.23005851554542,10.0236443767828,1.19994911981815e-23,5.49892040216542e-23,"FIBCD1","UP"
40.4634427872611,-5.16679884190792,0.220714336941826,-23.4094391578637,3.42509145109056e-121,2.48827969668844e-119,"FIGF","DOWN"
269.70562993794,-1.52910307714483,0.111857093126872,-13.6701485297,1.53082401797466e-42,1.41501655872869e-41,"FILIP1","DOWN"
80.5180873567753,1.85290160705731,0.147930470880085,12.5254898198716,5.41559721002761e-36,3.99174278634741e-35,"FLJ12825","UP"
2636.76046182049,2.17054733408396,0.119205490700196,18.2084509810285,4.4228416337076e-74,1.05975759651082e-72,"FLJ22184","UP"
544.997630699427,2.50114819904721,0.202785299336366,12.3339719754462,5.94427379922785e-35,4.20818312330766e-34,"FLJ23152","UP"
2.35517563904696,1.54171772215642,0.221541343256438,6.95905197420354,3.42570124309457e-12,9.36653343073175e-12,"FLJ25363","UP"
2.44578725034545,2.83587583225058,0.61874585816088,4.58326434811176,4.5777272270559e-06,8.64990355792123e-06,"FLJ25758","UP"
4.80940913755651,2.2764373114708,0.483364701587111,4.70956464962417,2.48246464915202e-06,4.79639422695792e-06,"FLJ26245","UP"
20.6226872516176,-1.67375661859768,0.11136496738884,-15.0294716358478,4.7074550946207e-51,5.69679730689623e-50,"FLJ27354","DOWN"
1.64976261148826,2.30370331092202,0.356014565855147,6.47081196070876,9.74776797471806e-11,2.45736691770636e-10,"FLJ32063","UP"
50.3713432753396,3.36314426657233,0.23462549151646,14.3340957746546,1.33980212277383e-46,1.40265932181189e-45,"FLJ33534","UP"
72.503339357525,1.66803256201449,0.126055753194495,13.2324984758199,5.69618629070662e-40,4.79902112131818e-39,"FLJ34208","UP"
7.61466088665671,-1.64925988336663,0.228970100083645,-7.20294869401788,5.89241493935467e-13,1.67463596182959e-12,"FLJ34503","DOWN"
1.81031734490708,-1.74572316887131,0.177222515022678,-9.85045928643953,6.82314589975425e-23,3.01968693294106e-22,"FLJ34690","DOWN"
29.578637118418,-2.29320037452906,0.170787343201221,-13.4272266992713,4.18803996220826e-41,3.66982045089224e-40,"FLJ35024","DOWN"
46.347843774597,-1.52192730913581,0.198156004807342,-7.68045011109056,1.5853057696205e-14,4.88128204406237e-14,"FLJ35282","DOWN"
1.555251073352,1.74372712987744,0.390336587256495,4.46723977922064,7.92353031181062e-06,1.47292945304059e-05,"FLJ36000","UP"
1.36647868372316,1.56943766890625,0.288122984815032,5.44711026756089,5.11947281038641e-08,1.10071569814085e-07,"FLJ37505","UP"
23.1714828051924,1.53758825366702,0.2811630828554,5.46867048850005,4.5342379656839e-08,9.77752841172938e-08,"FLJ39080","UP"
3.64100634384161,2.28962718450508,0.461006760284343,4.9665804967651,6.81437750014696e-07,1.36533729822752e-06,"FLJ41350","UP"
25.4786542559719,-2.24244868974919,0.138952142739485,-16.1382807457202,1.37313132787183e-58,2.0650551100845e-57,"FLJ42875","DOWN"
4.19571295799084,-2.06258768069947,0.210393305827403,-9.80348529905946,1.08766533633402e-22,4.76999461579542e-22,"FLJ43390","DOWN"
9.9221147865412,3.00343885230971,0.423255855860048,7.09603614628504,1.28385912128786e-12,3.59306739187256e-12,"FLJ45974","UP"
1003.31122694988,2.50424575462568,0.191918123355655,13.0485110568996,6.4801485534297e-39,5.29472145010557e-38,"FLJ45983","UP"
13.3076020130631,2.77028587586647,0.257458620475094,10.7601208720625,5.31004722948467e-27,2.77447527461516e-26,"FLJ46257","UP"
996.78209706744,-1.59622258708677,0.12799270522756,-12.4711997003955,1.07199840664264e-35,7.79289378793064e-35,"FLNC","DOWN"
1036.44810626072,-1.68611177267086,0.126669911512677,-13.3110677392565,1.99608548255037e-40,1.7044306341612e-39,"FLRT2","DOWN"
2299.28711771778,-3.2215576230733,0.166545608312646,-19.3433958163921,2.31702601578853e-83,6.96916065780628e-82,"FMO2","DOWN"
6.57120666148287,2.88385178395278,0.308361123899318,9.35218988530598,8.58514716954578e-21,3.47053620423647e-20,"FMO9P","UP"
3.03051920968073,2.348115735048,0.347842657719394,6.75051113754495,1.47325210234876e-11,3.8845407647621e-11,"FMR1NB","UP"
276470.96128126,2.85222089469813,0.122483129228269,23.2866429251861,6.05470000575194e-120,4.24931553798745e-118,"FN1","UP"
747.446773384701,-1.94477281632383,0.13307918878102,-14.613650970806,2.298624066116e-48,2.53607048226161e-47,"FOLR2","DOWN"
20600.3211984636,-2.60024402827461,0.155001556994372,-16.7755994113596,3.68125569176362e-63,6.35596607251428e-62,"FOS","DOWN"
6699.11618039852,-3.43536919592003,0.193658710333301,-17.7392960533895,2.08531032558456e-70,4.40277358342316e-69,"FOSB","DOWN"
16618.4559785173,1.80748822468407,0.155857490618356,11.5970571418349,4.26493089494819e-31,2.61825765713356e-30,"FOXA1","UP"
66.9247273818822,2.1727184033165,0.235368736811902,9.23112573380067,2.67802346302989e-20,1.0599752049754e-19,"FOXA3","UP"
140.66375659682,2.8048056580695,0.212497337665993,13.1992508182768,8.86119361765081e-40,7.40244973077744e-39,"FOXD1","UP"
158.181740228925,1.71345864066857,0.117057387967576,14.6377658891823,1.61281195330569e-48,1.79070952178799e-47,"FOXD2","UP"
39.4257795041283,2.9903688462893,0.221394086459652,13.5069951239835,1.42208340257798e-41,1.26761091694318e-40,"FOXD3","UP"
38.6361917023373,1.6069273428079,0.122368614858386,13.131858562488,2.16282280884594e-39,1.78968078058034e-38,"FOXD4","UP"
8.82590962659502,1.9899379297716,0.147752321456688,13.4680654094151,2.4110061272441e-41,2.12990941442904e-40,"FOXD4L1","UP"
4.37158955739326,1.76549181525062,0.164007587536238,10.7646959617678,5.05280577798334e-27,2.64492980169344e-26,"FOXD4L3","UP"
12.8089848582977,2.86598865166004,0.275596923921125,10.3992040654281,2.50012751472277e-25,1.22628126741331e-24,"FOXG1","UP"
19.7829165785391,2.26091050869763,0.148969281438585,15.1770250004846,5.02040972971623e-52,6.30017090750647e-51,"FOXH1","UP"
383.373340295582,4.42565154438902,0.244900644024555,18.0712123564088,5.37201557893401e-73,1.24393342412811e-71,"FOXJ1","UP"
3051.62479496708,3.37857183705089,0.122579504786985,27.5622898209785,3.15266624535944e-167,5.97403981276903e-165,"FOXM1","UP"
4098.93127193158,-1.63225369456079,0.0704624789410198,-23.1648633299867,1.02974531915913e-118,7.11713641713052e-117,"FOXN3","DOWN"
2103.53940120859,-1.85908932425299,0.0814175175330871,-22.8340212350184,2.10659109749944e-115,1.37648778638046e-113,"FOXO1","DOWN"
223.543663902046,-1.7391575818114,0.109998463815616,-15.8107442729987,2.62349082959182e-56,3.7378169156697e-55,"FOXP2","DOWN"
344.495407730916,2.11534313883062,0.114534968567731,18.468972098942,3.67005957467337e-76,9.20104571868773e-75,"FOXP3","UP"
364.666184595904,-2.91832630406789,0.152412052480317,-19.1476084507476,1.01334777673929e-81,2.90207998681042e-80,"FREM1","DOWN"
44.2992392764352,-4.40074213574329,0.178589866126777,-24.641611706116,4.52682436790656e-134,4.3250192983961e-132,"FRMD1","DOWN"
1.52157609344628,-1.51289603482574,0.231389784702033,-6.53830088814828,6.22216501078214e-11,1.5854528258648e-10,"FRMPD2P1","DOWN"
9.4070648698039,-1.7073052522529,0.17537042837288,-9.73542271689478,2.12930533009461e-22,9.24189232697486e-22,"FRMPD4","DOWN"
1.32101338170411,1.94333160849496,0.436465986817588,4.45242393952484,8.49063205082471e-06,1.57594059426743e-05,"FSCB","UP"
38.0173670434321,2.72445693936372,0.21531194764557,12.6535334855105,1.0695410893948e-36,8.06910910144274e-36,"FSD1","UP"
1080.07547922546,2.68716776868412,0.191916090850389,14.0017846173145,1.52005183156405e-44,1.48472760300408e-43,"FSIP1","UP"
280.291890884481,1.76205032754607,0.159453824269308,11.0505366404388,2.1790836430636e-28,1.20325844972373e-27,"FSTL4","UP"
9.59310304915978,1.71673292955373,0.324626553339987,5.28833181355861,1.23436911933971e-07,2.58861195284199e-07,"FSTL5","UP"
3.66490536469464,4.17077098498003,0.606518261449008,6.87657940424714,6.13067698911016e-12,1.65466426178488e-11,"FTHL17","UP"
575.613454704141,1.61879726768781,0.131405902576497,12.3190605288483,7.15226321455314e-35,5.04921804519478e-34,"FUT2","UP"
346.476858068708,1.83985927016097,0.22495953955359,8.17862302622056,2.87105773906023e-16,9.54040361369143e-16,"FUT3","UP"
50.1985865232859,2.01314928805383,0.154583907484506,13.0230198007876,9.05189918979019e-39,7.34848752861974e-38,"FUT7","UP"
386.98435550426,-3.7705608976783,0.153721411165347,-24.5285342431744,7.33045512875349e-133,6.88790161870767e-131,"FXYD1","DOWN"
0.733442265131275,-1.75578066906267,0.219330313047859,-8.00518927212562,1.19283062010083e-15,3.86268519944073e-15,"FXYD6-FXYD2","DOWN"
4962.43240641549,-2.53231934581479,0.0933124293999708,-27.1380711240553,3.50170755992567e-162,5.9868667823421e-160,"FZD4","DOWN"
1935.69871922619,-4.07559486239571,0.175011508854341,-23.2875819943233,5.92349380135093e-120,4.17010295817086e-118,"G0S2","DOWN"
2582.58578313476,-1.51808421177125,0.0678122872952275,-22.3865655078426,5.32040701059834e-111,3.15876592725837e-109,"GABARAPL1","DOWN"
337.282015504276,-1.56741583366174,0.0767083625956461,-20.4334414218184,8.43428033431833e-93,3.21790437117558e-91,"GABARAPL3","DOWN"
109.031979231691,3.17110011627122,0.281727616722161,11.2559079339338,2.16584060000173e-29,1.2461803998846e-28,"GABBR2","UP"
4.29238607237692,1.88965168027882,0.311921415321175,6.05810177647826,1.37737242257782e-09,3.25606315802027e-09,"GABRA1","UP"
25.5165383418948,-1.58886580022788,0.246722448400729,-6.43989150775299,1.19558932526676e-10,2.9970792269034e-10,"GABRA2","DOWN"
35.0682315276491,3.88488842404096,0.351877018415078,11.0404721556959,2.43748940252855e-28,1.34171076068982e-27,"GABRA3","UP"
5.02008307218919,-2.79544291201656,0.241877464052441,-11.5572689790169,6.78318896976435e-31,4.12855819013575e-30,"GABRA4","DOWN"
14.4740374087678,3.62606152644214,0.31046853755252,11.6793204072369,1.62590220250164e-31,1.01486110850082e-30,"GABRA5","UP"
215.32667899559,3.19669880310722,0.116092123406633,27.535880207051,6.53234081559261e-167,1.22759419674182e-164,"GABRD","UP"
557.860285704534,-2.43199984967863,0.194891720084553,-12.4787233065802,9.75380424631774e-36,7.108710088366e-35,"GABRE","DOWN"
4.14242510903486,-2.28728731071533,0.200393646530319,-11.413971202771,3.56092426029334e-30,2.11084089558942e-29,"GABRG1","DOWN"
9.36856023685274,2.99422701362158,0.387249918559974,7.7320274843592,1.05847083904365e-14,3.2840180664502e-14,"GABRG2","UP"
23.6650011021782,4.12841875803395,0.323596315339557,12.7579288215995,2.81588900615647e-37,2.17421053008462e-36,"GABRQ","UP"
1.02923936995628,1.81667109934662,0.414931986062527,4.37823826643449,1.19642510537998e-05,2.19966934599252e-05,"GABRR3","UP"
120.549768847525,2.94560889451752,0.227774880184411,12.9321059992774,2.9658205449327e-38,2.36880201514663e-37,"GAD1","UP"
2.04998285492126,2.85869541029982,0.50902708763471,5.61599859760565,1.95430245150917e-08,4.3194871155586e-08,"GAGE1","UP"
2.65351371356885,3.65578121914313,0.861897581605942,4.24154945687566,2.21981960172406e-05,4.00702372974544e-05,"GAGE12J","UP"
1.14898641239722,2.74245906878783,1.19671278362975,2.29166020978707,0.0219252581756511,0.0306503409354562,"GAGE2A","UP"
177.413836138464,2.37361499167987,0.216234670150807,10.9770324528646,4.92848593329125e-28,2.67722985277376e-27,"GAL","UP"
63.491600476809,4.45874659967846,0.234727828432547,18.9953898072198,1.86199842216512e-80,5.12590582586109e-79,"GAL3ST2","UP"
2227.95104541582,1.59651005792962,0.0868339631798768,18.3857790139377,1.70768981107924e-75,4.20705943815069e-74,"GALE","UP"
791.565435746398,1.76226420671651,0.178817926192706,9.85507574233568,6.51675414050523e-23,2.88746049105511e-22,"GALNT5","UP"
11583.8255770329,1.54452008002626,0.132007496385799,11.7002452308641,1.270857027542e-31,7.96308017340249e-31,"GALNT6","UP"
1130.84360433398,-3.23053648313175,0.136469888161793,-23.6721560092566,6.98104744900974e-124,5.36290668726461e-122,"GALNTL2","DOWN"
3.41650503248576,-2.39377239273581,0.205286136560176,-11.6606626869522,2.02460459231798e-31,1.25716777238445e-30,"GALR1","DOWN"
32678.8844879128,1.80215683613815,0.139346841304115,12.9328861657156,2.93587229363079e-38,2.34570625737423e-37,"GATA3","UP"
62.3167365346783,4.34447909314701,0.318581570671274,13.6369441709791,2.41468760014291e-42,2.21223131908339e-41,"GATA4","UP"
67.8833566838521,4.03341698044675,0.301313575785428,13.3861110304537,7.28990554034193e-41,6.33416744676481e-40,"GATA5","UP"
2181.02778668312,-1.56159799380885,0.0738711531536266,-21.1394831018986,3.44833688107403e-99,1.53748494781848e-97,"GBE1","DOWN"
1593.00779234283,2.5450444924996,0.171258421476502,14.860842874514,5.91759518222069e-50,6.88287451910569e-49,"GBP5","UP"
8.80467102916707,3.85873742582044,0.25395381764439,15.1946423236047,3.83752468504954e-52,4.85055440874605e-51,"GBX2","UP"
1.5625799222708,2.10323067550043,0.570389541294034,3.68735841602015,0.000226594094651267,0.000380400377871921,"GC","UP"
5.75720411299673,1.78088174298889,0.234505160154244,7.59421132489165,3.09672672513321e-14,9.3976336584551e-14,"GCGR","UP"
34.1313607022306,1.99013988615618,0.22725791211801,8.75718635099815,2.00184548646761e-18,7.2936972467212e-18,"GCNT3","UP"
180.452888454507,-3.10020435868158,0.207192155730259,-14.9629427222028,1.28228226072599e-50,1.52979099300359e-49,"GDF10","DOWN"
1251.45593988197,2.37874046814873,0.175929259894195,13.5210053721554,1.17558138077497e-41,1.05159500462007e-40,"GDF15","UP"
140.118865324808,1.64560852750515,0.175293130891524,9.38775249854768,6.12941614533855e-21,2.49154082461304e-20,"GDF9","UP"
37.0416479522913,1.91176329999025,0.200103062303422,9.55389326871662,1.24911823454887e-21,5.2386019061982e-21,"GDNF","UP"
46.5765767958042,2.36372361177608,0.201523859416174,11.729249422991,9.02554392539862e-32,5.68509261273239e-31,"GDPD2","UP"
93.6662432775938,-2.45130841318308,0.190912060972784,-12.8399871683986,9.78906963108033e-38,7.65979540058966e-37,"GFAP","DOWN"
99.3188082107422,-2.10133494310356,0.163236708116001,-12.8729313850797,6.39290052397319e-38,5.05101337785359e-37,"GFRA2","DOWN"
1891.46719934274,1.54716990385302,0.127307684996096,12.1529969215956,5.53006284127683e-34,3.79788882355161e-33,"GGH","UP"
610.563709619674,-2.08166216564051,0.100865032366082,-20.638095451011,1.24887435521326e-94,5.07109892199899e-93,"GGTA1P","DOWN"
1864.01613108224,-3.15374944926483,0.130406014192052,-24.184079766599,3.27209834285114e-129,2.86170170069585e-127,"GHR","DOWN"
22.8611390226016,2.00528232959968,0.328790087985763,6.09897440000233,1.06751162859976e-09,2.54073130863826e-09,"GHRH","UP"
3.4003767185801,1.77227618195526,0.359815353605765,4.92551572409296,8.41381440378756e-07,1.6763491258015e-06,"GHRHR","UP"
1.55000130066432,1.99719795452724,0.35640982983465,5.60365564399223,2.09877477878455e-08,4.62762606862715e-08,"GHSR","UP"
1.54004766296717,1.79977563661033,0.409990549325622,4.38979786136709,1.13456074947067e-05,2.08829341769577e-05,"GIF","UP"
22.8925392731917,-1.50880625421396,0.113258772205762,-13.3217606444898,1.72979460037417e-40,1.48149903645605e-39,"GIMAP5","DOWN"
1463.06076544096,-1.58194374384288,0.0901349839437129,-17.5508295960952,5.86175240910749e-69,1.17956095602385e-67,"GIMAP6","DOWN"
979.06616223712,-1.88361142565552,0.0887947991695943,-21.2130827849264,7.23151955788416e-100,3.29534114682821e-98,"GIMAP8","DOWN"
1084.6369923581,2.48252316948697,0.0954221896804805,26.0162041743085,3.24707981008082e-149,4.01279064138195e-147,"GINS1","UP"
1141.57749149203,2.1997757688166,0.106596340448839,20.6365036506332,1.29068084397837e-94,5.23151367401501e-93,"GINS2","UP"
809.56017521562,1.99331939219853,0.115213169979364,17.3011418100513,4.61157785121201e-67,8.87163018263198e-66,"GINS4","UP"
139.761111640447,-2.66018867302247,0.124781821309639,-21.3187197069465,7.61122564860209e-101,3.56848783553738e-99,"GIPC2","DOWN"
21.0617244452478,2.13232526114541,0.168532433158921,12.6523139859655,1.0862757639596e-36,8.1899285798002e-36,"GJA3","UP"
2488.40039772814,4.27179086900749,0.155519568918291,27.4678672190242,4.25090286999338e-166,7.73290242886236e-164,"GJB2","UP"
236.146025561006,1.53296282873923,0.236231945707195,6.48922745884382,8.62776268215859e-11,2.18519375840504e-10,"GJB3","UP"
0.883444131884176,-2.2424645702079,0.302740058585569,-7.40722777383645,1.2896685308303e-13,3.79867522312825e-13,"GKN1","DOWN"
1.16631833556289,1.90125813523625,0.408363582253294,4.65579747524342,3.22729058574353e-06,6.17410067551927e-06,"GKN2","UP"
185.560213493108,3.01503543858537,0.23684031830859,12.7302456782588,4.01573618642686e-37,3.08388467217698e-36,"GLDC","UP"
269.442266668933,-2.15435297390064,0.166403263617922,-12.9465788534487,2.45660173211417e-38,1.96900482152077e-37,"GLDN","DOWN"
2.37715074064985,1.54657716521614,0.317296075864514,4.87423981214484,1.09228239254924e-06,2.16090215105074e-06,"GLIS3-AS1","UP"
10.5921358841557,-3.40492232748243,0.240628343931124,-14.1501299134446,1.86412591726308e-45,1.87559111648873e-44,"GLP2R","DOWN"
9.0796268720843,-3.3019551429436,0.207846079412099,-15.8865404258926,7.8544450252594e-57,1.13470282991978e-55,"GLRA4","DOWN"
166.429119581736,-5.94875292687059,0.250360291303606,-23.7607685144314,8.50356734882473e-125,6.78465326122546e-123,"GLYAT","DOWN"
448.164253391524,1.81410330954745,0.200595219257265,9.04360191765507,1.51592544725808e-19,5.80313615239082e-19,"GLYATL1","UP"
